0,0.000624276
0.05,0.000678808
0.1,0.000738392
0.15,0.000803516
0.2,0.000874715
0.25,0.000952579
0.3,0.00103776
0.35,0.00113096
0.4,0.00123298
0.45,0.00134466
0.5,0.00146697
0.55,0.00160094
0.6,0.0017477
0.65,0.00190852
0.7,0.00208478
0.75,0.00227797
0.8,0.00248975
0.85,0.00272192
0.9,0.00297647
0.95,0.00325555
1,0.00356151
1.05,0.00389691
1.1,0.00426454
1.15,0.00466744
1.2,0.00510887
1.25,0.00559239
1.3,0.00612183
1.35,0.00670132
1.4,0.00733528
1.45,0.00802849
1.5,0.00878602
1.55,0.00961328
1.6,0.010516
1.65,0.0115003
1.7,0.0125727
1.75,0.0137397
1.8,0.0150086
1.85,0.0163866
1.9,0.0178813
1.95,0.0195005
2,0.0212522
2.05,0.0231444
2.1,0.0251854
2.15,0.0273833
2.2,0.0297459
2.25,0.0322811
2.3,0.0349964
2.35,0.0378986
2.4,0.0409941
2.45,0.0442886
2.5,0.0477869
2.55,0.0514925
2.6,0.0554079
2.65,0.0595343
2.7,0.0638709
2.75,0.0684156
2.8,0.0731641
2.85,0.0781102
2.9,0.0832454
2.95,0.0885591
3,0.0940381
3.05,0.0996668
3.1,0.105427
3.15,0.111299
3.2,0.117259
3.25,0.123282
3.3,0.129342
3.35,0.135409
3.4,0.141452
3.45,0.14744
3.5,0.15334
3.55,0.159118
3.6,0.164741
3.65,0.170176
3.7,0.175391
3.75,0.180355
3.8,0.185039
3.85,0.189417
3.9,0.193463
3.95,0.197159
4,0.200485
4.05,0.20343
4.1,0.205983
4.15,0.208139
4.2,0.209897
4.25,0.211261
4.3,0.212239
4.35,0.212841
4.4,0.213083
4.45,0.212985
4.5,0.212568
4.55,0.211857
4.6,0.210879
4.65,0.209664
4.7,0.208243
4.75,0.206645
4.8,0.204904
4.85,0.203051
4.9,0.201118
4.95,0.199134
5,0.197129
5.05,0.195131
5.1,0.193165
5.15,0.191254
5.2,0.189419
5.25,0.18768
5.3,0.186051
5.35,0.184547
5.4,0.183177
5.45,0.18195
5.5,0.180871
5.55,0.179942
5.6,0.179163
5.65,0.178532
5.7,0.178044
5.75,0.177692
5.8,0.177468
5.85,0.17736
5.9,0.177356
5.95,0.177443
6,0.177605
6.05,0.177827
6.1,0.17809
6.15,0.178377
6.2,0.17867
6.25,0.178949
6.3,0.179197
6.35,0.179394
6.4,0.179521
6.45,0.179561
6.5,0.179496
6.55,0.179309
6.6,0.178985
6.65,0.178509
6.7,0.177867
6.75,0.177048
6.8,0.176041
6.85,0.174838
6.9,0.173431
6.95,0.171816
7,0.169989
7.05,0.167948
7.1,0.165695
7.15,0.16323
7.2,0.160559
7.25,0.157687
7.3,0.154621
7.35,0.151372
7.4,0.147948
7.45,0.144363
7.5,0.140629
7.55,0.13676
7.6,0.132772
7.65,0.128679
7.7,0.124499
7.75,0.120248
7.8,0.115942
7.85,0.111598
7.9,0.107232
7.95,0.102861
8,0.0985005
8.05,0.0941652
8.1,0.0898696
8.15,0.0856272
8.2,0.0814507
8.25,0.0773516
8.3,0.0733406
8.35,0.0694272
8.4,0.0656197
8.45,0.0619255
8.5,0.0583508
8.55,0.0549008
8.6,0.0515794
8.65,0.0483898
8.7,0.0453339
8.75,0.0424131
8.8,0.0396276
8.85,0.036977
8.9,0.0344601
8.95,0.032075
9,0.0298194
9.05,0.0276903
9.1,0.0256844
9.15,0.0237981
9.2,0.0220271
9.25,0.0203674
9.3,0.0188144
9.35,0.0173636
9.4,0.0160102
9.45,0.0147496
9.5,0.0135771
9.55,0.0124879
9.6,0.0114774
9.65,0.0105411
9.7,0.00967455
9.75,0.00887347
9.8,0.00813369
9.85,0.00745123
9.9,0.00682226
9.95,0.00624312
