0,0.00070539
0.05,0.000754491
0.1,0.000807707
0.15,0.000865425
0.2,0.000928074
0.25,0.000996126
0.3,0.0010701
0.35,0.00115058
0.4,0.00123818
0.45,0.00133362
0.5,0.00143766
0.55,0.00155116
0.6,0.00167505
0.65,0.00181038
0.7,0.00195828
0.75,0.00212001
0.8,0.00229697
0.85,0.00249069
0.9,0.00270286
0.95,0.00293533
1,0.00319013
1.05,0.00346952
1.1,0.00377596
1.15,0.00411213
1.2,0.00448101
1.25,0.0048858
1.3,0.00533005
1.35,0.0058176
1.4,0.00635262
1.45,0.00693966
1.5,0.00758365
1.55,0.00828989
1.6,0.00906413
1.65,0.00991253
1.7,0.0108417
1.75,0.0118587
1.8,0.0129711
1.85,0.0141868
1.9,0.0155142
1.95,0.0169622
2,0.0185401
2.05,0.0202573
2.1,0.0221239
2.15,0.0241501
2.2,0.026346
2.25,0.0287222
2.3,0.0312889
2.35,0.0340564
2.4,0.0370346
2.45,0.0402326
2.5,0.0436592
2.55,0.0473222
2.6,0.0512281
2.65,0.0553821
2.7,0.0597879
2.75,0.0644472
2.8,0.0693596
2.85,0.0745222
2.9,0.0799294
2.95,0.0855729
3,0.0914411
3.05,0.0975192
3.1,0.103789
3.15,0.110229
3.2,0.116813
3.25,0.123514
3.3,0.130298
3.35,0.137131
3.4,0.143975
3.45,0.15079
3.5,0.157532
3.55,0.164158
3.6,0.170623
3.65,0.176882
3.7,0.182891
3.75,0.188606
3.8,0.193985
3.85,0.198991
3.9,0.203588
3.95,0.207745
4,0.211436
4.05,0.21464
4.1,0.217341
4.15,0.219529
4.2,0.221203
4.25,0.222363
4.3,0.223021
4.35,0.223189
4.4,0.22289
4.45,0.222149
4.5,0.220996
4.55,0.219465
4.6,0.217595
4.65,0.215426
4.7,0.213001
4.75,0.210364
4.8,0.207558
4.85,0.204629
4.9,0.20162
4.95,0.198573
5,0.195528
5.05,0.192524
5.1,0.189595
5.15,0.186775
5.2,0.184091
5.25,0.181569
5.3,0.17923
5.35,0.177094
5.4,0.175174
5.45,0.17348
5.5,0.17202
5.55,0.170797
5.6,0.169812
5.65,0.16906
5.7,0.168536
5.75,0.168232
5.8,0.168134
5.85,0.16823
5.9,0.168502
5.95,0.168933
6,0.169502
6.05,0.170188
6.1,0.170969
6.15,0.17182
6.2,0.172716
6.25,0.173633
6.3,0.174545
6.35,0.175427
6.4,0.176253
6.45,0.176998
6.5,0.177639
6.55,0.178152
6.6,0.178516
6.65,0.178709
6.7,0.178713
6.75,0.178511
6.8,0.178087
6.85,0.177428
6.9,0.176524
6.95,0.175365
7,0.173947
7.05,0.172264
7.1,0.170317
7.15,0.168105
7.2,0.165635
7.25,0.16291
7.3,0.159941
7.35,0.156736
7.4,0.15331
7.45,0.149676
7.5,0.145849
7.55,0.141849
7.6,0.137691
7.65,0.133397
7.7,0.128986
7.75,0.124479
7.8,0.119896
7.85,0.115258
7.9,0.110586
7.95,0.105898
8,0.101216
8.05,0.0965568
8.1,0.0919386
8.15,0.0873779
8.2,0.0828901
8.25,0.0784891
8.3,0.0741878
8.35,0.0699975
8.4,0.0659281
8.45,0.0619883
8.5,0.0581851
8.55,0.0545244
8.6,0.0510107
8.65,0.0476471
8.7,0.0444358
8.75,0.0413776
8.8,0.0384726
8.85,0.0357196
8.9,0.0331168
8.95,0.0306616
9,0.0283507
9.05,0.0261802
9.1,0.0241458
9.15,0.0222428
9.2,0.0204661
9.25,0.0188104
9.3,0.0172703
9.35,0.0158402
9.4,0.0145144
9.45,0.0132873
9.5,0.0121533
9.55,0.011107
9.6,0.0101428
9.65,0.00925561
9.7,0.0084403
9.75,0.00769197
9.8,0.00700595
9.85,0.00637774
9.9,0.0058031
9.95,0.00527798
